Date,SP500_logret,Oro_logret,Plata_logret,Cobre_logret,PetroleoWTI_logret,GasNatural_logret,Nasdaq_logret,VIX_logret,Dolar_logret,VIX_nivel
2011-12-16,0.003210989101900451,0.013248569484948212,0.013256461589362119,0.01959502384212166,-0.00362864821332434,0.0,0.005619760769525368,-0.03320141677099075,0.0001246449794572531,24.290000915527344
2011-12-19,-0.011802198458557732,-0.0007523205194177364,-0.0271419801134974,-0.006943352721668448,0.0037351143315171543,-0.009963166805901202,-0.012677289360108656,0.025605916275193444,0.0,24.920000076293945
2011-12-20,0.029389295930944068,0.013208884366838008,0.023115668874017514,0.018607919107994492,0.03495912244688403,0.010282887832591878,0.031440909791902484,-0.0706567502823589,-0.004621287846362538,23.21999931335449
2011-12-21,0.001947608164854339,-0.002292767028780258,-0.010154458550873671,0.007701466811901809,0.014804466138315613,0.008594657534465313,-0.009942768676174033,-0.08022212297237559,0.0017510873141432467,21.43000030517578
2011-12-22,0.008231577169829831,-0.0018628917176543866,-0.006769919000710973,0.005884095041473155,0.008678163681581417,0.004427565495600106,0.008297609247344621,-0.012679223947122,-0.0012504500487028486,21.15999984741211
2011-12-23,0.008994480783105519,-0.002613938054252313,0.001550470691038587,0.0158606754323159,0.0015059641074010202,-0.017507952670925458,0.007355192606345623,-0.020530695413446605,0.0011255421323726196,20.729999542236328
2011-12-27,7.910481903918608e-05,-0.006564780411902857,-0.01208815866829199,-0.01732842149030162,0.016516105810205472,-0.0006424971108948298,0.002502007006851465,0.05536124227756756,-0.002753458767174529,21.90999984741211
2011-12-28,-0.012556506256502386,-0.019828926896066693,-0.05386981360076566,-0.01301028084498662,-0.01973153958290492,-0.009038111066636923,-0.013506918884828994,0.07090799585009548,0.00873473177091958,23.520000457763672
2011-12-29,0.010650172463280615,-0.014825590380464937,0.00301108195846628,0.0016355897807005587,0.0029144376431877294,-0.018655477915427935,0.00913199596368234,-0.037691307406054676,-0.0001241785024910221,22.649999618530277
2011-12-30,-0.004300570740064627,0.016679411569268512,0.021796356190549645,0.019420938603844504,-0.008262841055777364,-0.012633102915597988,-0.0032919244608850193,0.032576170974418214,-0.0038593908476190633,23.399999618530277
2012-01-03,0.015355483670177897,0.021419174466295838,0.05777808445071668,0.0268829921806454,0.04093933348039417,0.001337328325804429,0.016586275742622777,-0.01854701925366803,-0.007009636447953856,22.96999931335449
2012-01-04,0.00018790634443729306,0.007597541424776675,-0.01604243618078374,-0.027465955328976607,0.0025220901510049146,0.033834702491021426,-0.00013587232078663512,-0.033196233498517434,0.006011235843406344,22.21999931335449
2012-01-05,0.002939392669493865,0.004642102778981451,0.006926363836943633,-0.0020432604607086755,-0.013754337407727675,-0.038187634640088924,0.00808545575805427,-0.03387050497983942,0.010557213000216765,21.479999542236328
2012-01-06,-0.0025401850025391333,-0.0020399010801860334,-0.021134096426747035,0.002480514679426967,-0.0024585743416559364,0.027145002152959,0.001631661271834138,-0.04037596192658846,0.0036995408059998344,20.6299991607666
2012-01-09,0.0022590443626086362,-0.005335647136046096,0.0033448576766443553,-0.005406629643986267,-0.002464633830212246,-0.016796086809962578,0.0008746717401960524,0.021103926929279832,-0.0023414245824156022,21.06999969482422
2012-01-10,0.0088465236130604,0.01451314650923945,0.03533478956043233,0.02817090219617595,0.00913787076773926,-0.023522567877249895,0.009644860703680092,-0.018199695762391194,-0.003089282538135489,20.690000534057617
2012-01-11,0.00030954934463217333,0.00501496451589809,0.0025150112903209523,0.008934357302186642,-0.013490383439278938,-0.05845935793140173,0.003051771450619982,0.017250006314429255,0.006783811611755204,21.049999237060547
2012-01-12,0.0023338827385691882,0.004929325457331257,0.007806520271744986,0.028531601990578744,-0.017703160357095578,-0.028150242393606924,0.005129270409150128,-0.027940157755029386,-0.007155247015519087,20.46999931335449
2012-01-13,-0.004960204447869401,-0.01031221515150508,-0.0201063761719187,-0.0032985417168890636,-0.0040445104186732994,-0.010061553071880643,-0.00516250440526155,0.021267140013971963,0.008138191334182103,20.90999984741211
2012-01-17,0.003546657768174128,0.015096419488760834,0.020571569253968792,0.02555183878315819,0.020160175049420456,-0.07059935984098262,0.006402285716049106,0.059864817101697484,-0.0030748440567469034,22.200000762939453
2012-01-18,0.011046689130222281,0.002594534228530324,0.013461075349170685,0.005620223092393339,-0.0011922778293743917,-0.006451648616694183,0.015144513772497408,-0.06082177689380471,-0.0071702845889176315,20.88999938964844
2012-01-19,0.004926501717244016,-0.003259312671579746,-0.0010492357136954436,0.013387413651073111,-0.0019902181163188155,-0.06259859775334392,0.006700270856981982,-0.05005944755114069,-0.004850446616378965,19.8700008392334
2012-01-20,0.0006692357932856269,0.005786968828130693,0.03750698014015115,-0.014989989322293763,-0.019412229592046144,0.009003237071881913,-0.0005847957736605971,-0.08340349521126209,0.00012469159414564454,18.280000686645508
2012-01-23,0.0004712319220408503,0.008558599710571272,0.018347488378512602,0.01419974097789076,0.011310994570227264,0.07480896864907205,-0.0009083067917489569,0.021110358051409393,-0.006628737512899049,18.670000076293945
2012-01-24,-0.0010263438252235968,-0.008258109901121068,-0.009413508396110163,0.0025004390911770296,-0.006346718394650424,0.011419618279707984,0.0008867546899801734,0.01277291296112497,0.0021309712318945484,18.90999984741211
2012-01-25,0.008641694717196025,0.02116612766430104,0.035714215639974664,0.005505361134801425,0.004537487806261277,0.0662745564979792,0.011300904857934372,-0.032243545082321017,-0.0036379757237132294,18.309999465942383
2012-01-26,-0.005770508287989055,0.015469792317014674,0.01826564007810566,0.018648565699911527,0.00301351734496333,-0.04650259274708371,-0.004634069130610969,0.014100029411926939,-0.002012782530536653,18.56999969482422
2012-01-27,-0.0015941475452909452,0.003180940101368302,0.0013344004935485424,-0.0034702110278106396,-0.0014051933809540072,0.027637554770571972,0.00400938287778243,-0.0021562815776575575,-0.006443103832363271,18.530000686645508
2012-01-30,-0.0025253090863453726,-0.0004620820325050176,-0.007435641532170919,-0.01596298161222458,-0.00786531022274965,0.012984818173269257,-0.0016381333042438065,0.04588196905274399,0.0032899198052518067,19.399999618530277
2012-01-31,-0.0004570511280779364,0.0039206973265626666,-0.007912522195664589,-0.00906770714873906,-0.0030416267910194027,-0.080565034639135,0.0006755139897884146,0.00205978009849776,0.0015147076278837813,19.440000534057617
2012-02-01,0.008860237474265963,0.005337283003577175,0.016266289798402108,0.0133755255926427,-0.008873562523827785,-0.04954956271054971,0.012161669537708584,-0.04686307857976045,-0.004551216671355274,18.549999237060547
2012-02-02,0.0010945478306671234,0.005536743602649102,0.01098219737853861,-0.016151640648039728,-0.012888769359088557,0.06972026065494769,0.003997907271184174,-0.031209744340761503,0.0006333910142860629,17.979999542236328
2012-02-03,0.014499725948107648,-0.010816498290285132,-0.012552539911291207,0.031277014844171384,0.015242269868597173,-0.02177003792019502,0.015950822187915412,-0.05018151776708531,-0.00037994780523148224,17.100000381469727
2012-02-06,-0.0004239640135311185,-0.00872659929645173,-8.890987338683341e-05,-0.009798971291676823,-0.009550703414119056,0.02020265961472269,-0.0012638235517608625,0.037870264634729735,0.0018982970661939192,17.760000228881836
2012-02-07,0.0020213375254701533,0.01360563769312381,0.013051308054280482,0.0034922043797189256,0.01535971158844581,-0.031065847941845852,0.0007199665027463553,-0.006212988685224795,-0.006596454924656064,17.649999618530273
2012-02-08,0.0021578809333250354,-0.009839809647734338,-0.014505415767850235,0.008613528041140808,0.0030437870312063167,-0.009756146578409217,0.004048167166178811,0.028485603004440523,0.0008905247739697194,18.15999984741211
2012-02-09,0.0014730251258786603,0.005593504786632288,0.00624655398318426,0.01738513258031429,0.011382618786458864,0.011776803786615962,0.003891737839453299,0.025551774795347742,-0.001017835108327347,18.6299991607666
2012-02-10,-0.006910122643616179,-0.009069149732669144,-0.009131360851641677,-0.02936131553751553,-0.011787937629619934,0.0,-0.008008843260690898,0.10969900634075187,0.006976663779284996,20.790000915527344
2012-02-13,0.006777023326497382,-0.0001741280936842106,0.00356757819904045,-0.005846840189156815,0.022448136455568195,-0.01874545675699546,0.00942894318136172,-0.08793006845919248,-0.0021511955864651293,19.040000915527344
2012-02-14,-0.0009399650039259267,-0.0041292190082160935,-0.011041231066170136,-0.006667951965436951,-0.0016861476551645696,0.04070683691383216,0.00015015146963663615,0.02592161602100748,0.008074726845696796,19.540000915527344
2012-02-15,-0.0053977475362166905,0.006042679587632634,0.0017988184389826582,-0.003548193459929223,0.01046721498227708,-0.04317802516797738,-0.005472287889641484,0.07870325810156545,0.0011302524015229679,21.13999938964844
2012-02-16,0.010965365833276902,0.000289594850629365,-0.0009589900212483471,-0.0026364344810289315,0.004997261933620917,0.05690636298373243,0.014984084169309806,-0.09521558375363749,-0.004150711480266737,19.21999931335449
2012-02-17,0.0023461758829402967,-0.0013328595810797458,-0.004627809041721061,-0.022154965365279007,0.009048958130507953,0.044570357084737354,-0.002730236228943073,-0.07787709911183271,-0.00012597853361685213,17.780000686645508
2012-02-21,0.0007196637576957368,0.018727555492429694,0.035884448743269945,0.03409496197863594,0.024872131047745688,-0.021846476514551696,-0.0010880578952277707,0.02279775318524723,-0.0036623253727012302,18.190000534057617
2012-02-22,-0.0033456974121455286,0.007314837698549341,-0.005069048754387752,-0.000913416862063768,0.004148624199614089,0.006452844764206895,-0.00523660743314169,0.0,0.0021484768952578655,18.190000534057617
2012-02-23,0.00426290318060624,0.008382858345699507,0.03740603068156916,-0.006680179565655826,0.014478820469034835,-0.00835864905453069,0.008084747817990711,-0.07949318089383792,-0.005062680530782779,16.799999237060547
2012-02-24,0.001670841175508428,-0.005505659316442745,-0.005982239960409025,0.015130026171756593,0.017831307242783333,-0.027462603518814417,0.002286887766914398,0.029905497339419138,-0.005853912060308051,17.309999465942383
2012-02-27,0.0013536425518792066,-0.0008453800602883715,0.0051941769055041135,0.004520553251698412,-0.011084244080093507,-0.04163926265715487,0.0008127989388601119,0.04958768355441875,0.0026766836423783155,18.190000534057617
2012-02-28,0.0033507134923147753,0.007526870622585002,0.04471127297266061,0.008213553927836764,-0.018688605851428026,0.029407940757965365,0.006921033763758512,-0.012725009991845157,-0.0036982880416483554,17.959999084472656
2012-02-29,-0.004748242756953383,-0.044103332626816365,-0.0713323023540564,-0.01066501672707096,0.004868436133751507,0.03778439096271279,-0.0066749611715961835,0.025832776342231942,0.0058599749073338205,18.43000030517578
2012-03-01,0.006139156544532941,0.0065287035581728,0.029292343472077185,0.013855231337638206,0.016396056948388475,-0.06026626638954259,0.007414606719663,-0.06558808932426767,0.0006348222127385425,17.260000228881836
2012-03-02,-0.0032510350278581205,-0.007172208750397793,-0.03224616212046749,-0.0074169250791245025,-0.019857750561905727,0.008490007872900105,-0.004284897316746735,0.0017366537303545333,0.007839245423037891,17.290000915527344
2012-03-05,-0.0038772005028211405,-0.0033999966776983195,-0.024365616136799464,-0.011099748279284274,0.00018746389927027816,-0.05332941545019285,-0.008676076971106755,0.043017289864314204,-0.0010080876665132614,18.049999237060547
2012-03-06,-0.015489506127544145,-0.018729788488398846,-0.027414652710156667,-0.03204599838529923,-0.019109504876834323,0.00042450755383359424,-0.013704798098336362,0.14516711879076255,0.006784809473649625,20.8700008392334
2012-03-07,0.006876921722994126,0.0070945682581275695,0.024200026356678006,0.0078756351864141,0.013848335791231714,-0.023186912936192346,0.00867943512554968,-0.09019635769213531,-0.0018800723237404622,19.06999969482422
2012-03-08,0.009770049174722241,0.008753783142556369,0.007307173088321214,0.0067581412022866575,0.003948469528648986,-0.013117796585683407,0.011760831269467234,-0.06052624617152485,-0.006923869957620834,17.950000762939453
2012-03-09,0.0036246730207315234,0.0075095975253485605,0.011359011199173236,0.01741222199659848,0.0076643022334704726,0.022629254505663596,0.00601474803863019,-0.04792703386156333,0.01105535415742195,17.110000610351562
2012-03-12,0.00016044778678812074,-0.006862038788651917,-0.023717190101400207,-0.005465892943332957,-0.009918722643752006,-0.023950558770306968,-0.001567373321963489,-0.08983136650756689,-0.002126173836452064,15.640000343322754
2012-03-13,0.017969133090434228,-0.0032420672438592062,0.005080801473681098,0.01682235732572909,0.0034733924104392846,0.01313502723155924,0.018667297031114142,-0.055204563411187506,0.003998501946754274,14.800000190734863
2012-03-14,-0.0011969780885961413,-0.030695984709045214,-0.042538857860849,-0.01408567636050286,-0.012067637565449763,-0.006545999846473048,0.0002796093421227161,0.0338790434200462,0.004603368840658871,15.3100004196167
2012-03-15,0.005949465701560222,0.010055800575299199,0.016841898182231477,0.012930087700157208,-0.0030398018413885478,-0.002191487207139412,0.005130363869081368,0.007159136005303549,-0.005102320011514053,15.420000076293944
2012-03-16,0.0011187724767004654,-0.002172193946763881,-0.003677230479030269,-0.004635570338355025,0.018381975519089835,0.0204132739235254,-0.00036327703444870166,-0.06358781398555717,-0.004627066916958256,14.470000267028809
2012-03-19,0.003965971514071157,0.006862550608128275,0.010778797870973062,0.008226222879969942,0.009574777386782831,0.010690756139441183,0.0075193172507695425,0.038635756887973,-0.004144976604718414,15.039999961853027
2012-03-20,-0.003005028734390367,-0.012192373023583716,-0.03463905964514753,-0.02017131504576861,-0.023211110010244267,-0.006828892117860245,-0.0013556073167682561,0.03527471956036078,0.0017605562339017612,15.579999923706056
2012-03-21,-0.0018729499037742287,0.002002032322780702,0.01231191719606791,0.0056007628479444755,0.01559591977741287,0.010649667128702422,0.00038057459759080383,-0.029308500181580877,0.0005024609719755695,15.130000114440918
2012-03-22,-0.007232634226897842,-0.0046775598195612,-0.02771048699408819,-0.02153162310813623,-0.018060863548795443,-0.03932234525175573,-0.003909665664778956,0.028666430881558343,0.001380443385707438,15.56999969482422
2012-03-23,0.0031040360075561585,0.012104486840182692,0.029231109955149336,0.011086310155459793,0.014325042470723057,0.002640864987822695,0.0015004646322630563,-0.04936836696988123,-0.005028946234241178,14.81999969482422
2012-03-26,0.013790299964088289,0.013860040758867789,0.014713862277107418,0.01975372246240363,0.0014959893540209333,-0.021773809765851804,0.017656620512085313,-0.03851916823901341,-0.0051809813422976254,14.260000228881836
